317,62,3,0,0,2,0,0,False,True,10,2,0,0,0,1,3,0,0.2,0
356,64,5,0,0,0,0,2,False,True,12,2,2,0,1,2,3,2,0.1,0
298,52,0,0,0,1,0,0,False,True,57,9,0,0,0,0,3,4,0.0,3
443,87,6,0,0,1,0,0,False,True,10,2,0,0,0,1,3,0,0.2,0
326,64,3,0,0,1,0,0,False,True,10,2,0,0,0,1,4,0,0.2,0
271,55,4,0,0,1,0,0,True,True,11,2,0,0,0,0,4,0,-0.2,0
464,93,2,2,0,4,0,0,True,True,6,2,0,0,0,2,2,0,-0.3,3
232,40,1,1,1,1,0,0,False,True,3,1,0,1,0,0,1,3,0.1,0
272,51,0,0,0,1,0,1,False,True,50,7,0,1,0,3,2,0,0.3,3
282,54,0,0,0,1,1,2,False,True,18,3,0,1,0,2,3,1,-0.3,5
222,35,1,0,1,0,0,0,True,True,22,2,2,1,0,0,1,1,0.1,0
239,45,3,1,0,2,0,0,False,True,13,2,0,0,0,0,3,1,0.1,0
239,41,1,0,0,0,0,0,False,True,22,2,1,0,0,0,1,1,0.0,0
281,48,1,0,1,1,0,0,True,True,9,1,0,1,0,1,2,4,-0.1,0
297,61,0,0,0,1,0,0,True,True,28,6,0,0,2,0,1,0,-0.2,3
375,71,0,0,0,6,0,0,True,True,13,2,0,0,0,4,2,1,0.0,3
224,46,0,0,0,3,0,0,True,True,35,4,0,0,0,0,3,1,-0.1,3
300,60,0,1,2,1,0,0,True,True,16,3,3,0,1,1,1,2,0.0,2
323,54,1,0,0,1,0,0,False,True,35,5,1,0,0,1,1,3,0.0,0
364,56,5,0,0,0,0,0,False,True,48,7,0,1,3,1,6,3,0.0,0
218,38,1,0,1,0,0,0,True,True,15,2,0,0,0,0,3,3,-0.1,0
450,97,0,0,3,1,0,0,False,True,26,5,1,1,2,2,4,3,0.4,2
390,72,0,0,0,1,0,0,False,True,16,2,0,1,0,0,3,0,-0.2,3
366,66,3,0,1,0,0,0,False,True,15,2,0,0,0,2,4,2,-0.1,0
247,47,2,0,0,1,0,0,True,True,15,2,0,0,0,1,1,1,0.0,0
251,41,0,0,1,0,0,0,True,True,27,5,0,2,0,0,2,0,-0.5,2
202,38,3,0,1,1,0,0,False,True,7,1,0,0,0,0,3,0,0.2,0
209,33,0,0,0,2,0,0,False,True,21,2,0,0,0,0,2,0,-0.2,3
317,62,3,0,0,2,0,0,False,True,10,2,0,0,0,1,3,0,0.2,0
356,64,5,0,0,0,0,2,False,True,12,2,2,0,1,2,3,2,0.1,0
374,61,0,0,0,1,1,0,True,True,3,1,0,0,0,2,0,0,0.1,3
298,52,0,0,0,1,0,0,False,True,57,9,0,0,0,0,3,4,0.0,3
283,51,1,0,0,1,0,0,False,True,41,7,0,0,0,1,3,1,-0.4,0
443,87,6,0,0,1,0,0,False,True,10,2,0,0,0,1,3,0,0.2,0
326,64,3,0,0,1,0,0,False,True,10,2,0,0,0,1,4,0,0.2,0
271,55,4,0,0,1,0,0,True,True,11,2,0,0,0,0,4,0,-0.2,0
464,93,2,2,0,4,0,0,True,True,6,2,0,0,0,2,2,0,-0.3,3
232,40,1,1,1,1,0,0,False,True,3,1,0,1,0,0,1,3,0.1,0
355,57,1,0,1,1,0,0,False,True,69,10,0,0,0,1,2,4,-0.5,0
227,37,0,0,1,0,0,0,False,True,36,5,0,0,0,1,3,0,0.6,2
342,58,1,0,1,1,0,1,False,True,26,5,0,3,0,0,4,1,0.0,0
272,43,0,1,0,0,0,0,False,True,39,6,0,0,1,1,1,0,0.1,1
219,35,0,0,1,0,0,0,False,True,37,6,0,0,0,0,3,0,0.4,2
209,34,0,0,1,0,0,0,False,True,33,5,0,0,0,1,3,0,0.4,2
305,53,0,0,4,0,0,0,False,True,82,14,0,0,0,1,2,0,0.6,2
390,59,0,0,4,2,0,0,True,True,41,4,0,0,0,2,0,0,-0.2,2
378,65,0,0,1,2,0,0,False,True,34,4,0,0,2,1,0,0,-0.1,3
380,58,0,1,0,0,0,0,False,True,34,5,0,0,2,1,1,0,0.0,1
364,56,0,1,0,0,0,0,False,True,31,4,0,0,0,0,0,0,-0.4,1
221,37,0,0,1,0,0,0,False,True,30,5,0,0,0,2,3,0,0.6,2
483,83,0,2,2,4,0,0,False,True,15,2,2,0,1,1,1,0,0.1,3
497,78,0,0,1,2,0,0,False,True,33,6,0,0,0,2,8,0,0.5,3
434,62,0,0,0,2,0,0,False,True,53,7,0,0,0,1,6,0,0.4,3
360,61,0,3,1,0,0,0,True,True,22,4,0,2,0,0,3,0,0.4,1
409,74,1,0,1,1,0,0,False,True,59,8,0,0,2,0,0,5,0.2,0
397,61,0,0,2,1,0,0,False,True,52,7,0,0,0,2,4,0,0.3,2
230,36,0,0,1,0,0,0,False,True,41,5,0,0,0,1,3,0,0.3,2
310,56,1,0,0,3,0,0,False,True,51,8,0,1,0,1,1,2,-0.7,3
458,95,0,0,2,1,0,0,False,True,18,2,0,0,0,0,5,0,0.4,2
222,41,0,0,0,2,0,0,False,True,37,7,0,2,0,0,1,2,-0.2,3
241,35,0,2,1,0,0,0,False,True,18,2,0,1,0,0,3,0,0.0,1
382,63,0,0,0,3,0,0,False,True,27,5,0,0,1,2,3,2,0.0,3
203,34,0,0,0,0,1,0,False,True,28,4,0,0,0,1,0,0,-0.2,4
228,36,0,0,1,0,0,0,False,True,44,6,0,0,0,3,3,0,0.3,2
247,39,0,0,1,1,0,0,False,True,18,3,0,1,0,1,3,0,-0.3,2
390,61,0,0,1,1,0,0,True,True,28,5,0,0,0,3,6,2,-0.1,2
284,56,0,0,0,1,0,0,False,True,26,3,1,1,2,0,0,1,0.2,3
386,64,0,2,1,1,0,0,False,True,44,7,0,2,0,3,6,0,-0.4,1
325,54,0,2,1,1,0,0,False,True,35,5,0,3,0,2,3,0,0.0,1
229,39,0,0,0,1,0,0,False,True,14,3,0,1,2,0,3,0,-0.3,3
364,71,0,0,1,5,0,0,False,True,3,1,0,2,1,0,2,0,-0.3,3
437,80,0,0,1,2,0,0,False,True,27,3,0,0,0,1,3,0,-0.3,3
250,42,0,0,2,0,0,2,False,True,61,10,0,0,0,0,2,0,0.3,2
296,53,0,1,2,2,0,1,True,True,33,6,0,4,8,0,2,0,0.3,2
272,49,0,1,0,0,0,1,False,True,14,2,0,0,0,2,1,3,0.0,1
467,79,1,1,2,2,0,0,False,True,30,6,0,1,2,0,9,0,0.3,2
249,43,0,0,1,0,0,0,False,True,9,3,0,0,0,0,4,0,0.5,2
253,42,0,4,3,0,0,0,False,True,15,3,0,1,0,1,2,0,0.0,1
401,67,0,0,0,1,0,0,False,True,16,4,0,1,1,0,6,0,0.2,3
344,55,0,0,1,2,0,0,False,True,24,4,0,2,0,4,3,0,0.0,3
222,40,2,0,1,0,0,0,False,True,39,6,0,0,0,1,1,1,0.3,0
488,83,0,1,0,5,0,1,False,True,33,5,0,1,1,0,0,0,0.3,3
215,40,0,0,0,1,0,0,False,True,51,7,0,1,2,0,0,0,0.1,3
439,70,0,0,0,3,0,0,False,True,21,4,0,0,1,0,7,2,0.2,3
412,66,0,4,2,1,0,0,False,True,21,4,0,0,0,0,6,1,0.1,1
442,95,0,0,1,4,0,0,False,True,15,3,2,0,0,0,3,3,0.2,3
467,71,0,0,1,2,0,0,False,True,42,6,0,0,0,2,8,0,0.2,3
378,64,1,0,0,0,0,0,False,True,48,6,1,0,1,0,2,3,-0.3,0
316,55,0,0,1,2,0,0,False,True,13,3,0,0,1,1,4,3,0.4,3
474,73,0,0,1,2,0,0,False,True,46,7,0,0,0,1,8,0,0.2,3
452,93,0,1,0,2,0,0,False,True,2,1,0,2,1,1,3,0,0.4,3
352,58,0,0,0,1,0,0,False,True,32,7,0,1,1,0,2,2,-0.6,3
229,39,0,0,1,0,0,0,False,True,38,6,0,0,0,2,3,0,0.5,2
223,39,0,0,1,0,0,0,False,True,43,8,0,0,0,0,3,0,0.4,2
246,43,0,0,1,0,0,0,False,True,33,5,0,0,0,2,3,0,0.1,2
278,53,0,1,1,1,0,0,False,True,34,6,0,2,0,1,3,1,0.6,1
377,68,0,0,1,2,0,0,False,True,7,2,0,2,0,0,5,2,0.1,3
285,45,0,1,0,1,0,0,False,True,15,2,0,0,2,3,0,0,-0.2,1
288,53,0,0,1,1,0,0,False,True,50,8,0,1,0,1,3,0,0.2,2
464,71,0,0,1,2,0,0,False,True,41,6,0,0,0,0,8,0,0.5,3
487,78,0,0,1,2,0,3,False,True,45,7,0,0,0,0,8,0,-0.2,5
293,47,0,0,1,1,0,0,False,True,24,4,0,2,0,0,2,0,0.3,2
318,55,0,0,0,2,0,0,False,True,21,4,0,0,0,2,0,0,0.0,3
292,55,0,0,1,2,0,0,False,True,17,2,0,1,0,1,2,0,0.0,3
416,82,0,1,2,0,1,0,True,True,38,5,0,0,0,2,1,1,0.0,2
490,97,2,2,0,1,0,0,False,True,11,2,0,0,0,1,2,1,-0.2,0
393,81,0,0,1,4,0,0,False,True,13,3,0,0,0,0,4,0,0.0,3
465,82,0,0,0,2,0,0,False,True,19,3,0,1,0,0,4,1,-0.2,3
442,85,0,0,0,1,0,0,False,True,10,2,0,0,0,1,3,0,0.0,3
473,91,0,0,0,3,0,0,False,True,10,2,0,0,0,1,2,1,-0.1,3
495,81,1,0,1,1,0,0,False,True,64,7,0,0,1,0,2,3,0.4,0
224,37,0,0,1,0,0,2,False,True,41,6,0,0,0,0,3,0,0.5,5
433,75,0,2,0,0,0,0,False,True,31,4,0,3,0,1,4,0,0.1,1
224,35,0,0,0,3,0,0,False,True,16,3,0,0,1,2,1,1,0.3,3
476,86,0,0,1,3,0,0,False,True,27,4,0,4,0,0,5,1,-0.1,3
496,92,0,2,0,3,0,0,False,True,14,3,0,1,0,3,3,0,0.1,3
300,56,0,0,0,1,0,0,False,True,21,4,0,0,2,0,3,0,0.2,3
345,55,0,0,1,0,1,0,False,True,60,9,1,0,0,0,1,1,0.2,2
319,63,0,0,0,1,0,0,True,True,32,4,1,0,0,0,2,0,-0.1,3
308,54,0,0,0,4,0,0,False,True,19,4,0,0,1,0,4,0,0.5,3
371,65,0,0,0,2,0,0,False,True,21,3,0,2,0,0,2,1,-0.2,3
239,37,0,1,1,0,0,0,False,True,23,3,0,0,0,2,3,1,0.2,1
487,83,0,0,1,0,0,1,False,True,39,8,1,0,1,1,2,0,-0.5,2
214,36,0,0,1,0,0,0,False,True,19,2,0,2,0,1,0,0,0.0,2
414,65,0,3,0,1,0,0,False,True,18,4,0,0,1,3,8,0,-0.2,1
283,55,0,0,0,2,0,0,False,True,40,7,1,0,0,0,0,0,0.3,3
230,40,0,0,1,0,0,0,False,True,36,5,0,0,0,1,3,0,0.2,2
217,44,0,0,1,1,0,1,False,True,9,1,0,0,2,0,1,0,0.2,2
201,35,0,0,0,2,0,0,False,True,15,4,1,0,0,1,0,1,-0.2,3
205,34,0,2,0,0,0,0,False,True,20,3,0,1,0,1,2,0,-0.3,1
496,77,0,0,1,2,0,0,False,True,48,7,0,0,0,4,10,0,0.1,3
404,77,0,0,0,1,0,0,False,True,16,3,0,1,0,0,1,1,0.1,3
290,47,3,0,0,1,0,0,False,True,55,7,1,0,1,1,1,4,0.3,0
273,49,0,0,0,3,0,0,False,True,11,3,1,0,1,0,2,1,-0.2,3
448,85,0,1,0,2,0,0,False,True,44,7,0,3,0,0,4,0,0.0,3
467,81,0,0,1,3,0,0,False,True,19,4,0,2,0,0,5,0,0.1,3
371,57,0,0,2,1,0,1,False,True,77,17,0,0,1,3,0,1,0.1,2
466,73,0,0,1,2,0,0,False,True,41,6,0,0,1,0,8,0,0.5,3
426,75,0,0,1,0,0,0,False,True,11,2,0,2,4,3,2,0,0.0,2
369,71,0,1,3,1,0,0,False,True,13,3,0,1,0,0,3,0,0.0,2
215,35,0,2,2,0,0,0,False,True,30,6,0,0,1,1,3,0,0.0,1
260,39,0,1,0,1,0,0,False,True,47,7,1,0,0,0,0,0,-0.3,1
457,81,2,0,1,2,0,0,False,True,30,6,1,1,0,1,6,2,0.3,0
334,57,0,2,1,0,0,0,False,True,32,5,0,1,2,3,0,0,0.1,1
398,66,0,0,2,2,0,0,False,True,49,8,1,0,0,1,1,1,0.3,2
390,62,0,0,0,1,0,0,False,True,20,4,0,6,0,1,3,0,0.2,3
473,74,0,0,2,2,0,0,False,True,36,7,0,0,1,3,4,1,0.0,2
414,65,1,0,0,1,0,0,False,True,41,6,0,0,0,0,7,1,0.1,0
279,52,0,1,0,0,0,0,False,True,19,3,0,0,0,0,9,0,0.2,1
215,34,0,2,0,0,0,0,False,True,9,3,0,0,0,1,3,0,-0.3,1
341,65,0,2,0,1,0,0,False,True,17,3,0,1,0,0,5,0,0.0,1
337,69,0,0,1,1,0,0,False,True,16,3,0,0,0,0,1,0,0.4,2
343,54,0,1,0,0,0,1,False,True,22,4,0,0,0,4,0,0,0.1,1
267,44,0,2,4,0,0,0,False,True,47,7,0,1,1,1,4,0,0.2,2
467,75,0,0,1,2,0,0,False,True,24,5,0,0,1,1,9,0,0.4,3
252,43,0,0,1,0,0,0,False,True,21,4,0,2,0,1,3,0,0.1,2
339,57,0,0,2,0,0,0,True,True,37,5,0,0,0,0,1,1,-0.7,2
463,84,0,1,1,1,0,0,False,True,41,6,1,1,2,2,0,0,0.0,1
393,73,0,0,0,3,0,1,False,True,14,3,0,1,2,0,3,0,0.0,3
223,44,0,0,0,2,0,1,False,True,11,2,0,1,1,0,1,0,0.1,3
362,62,0,0,0,2,0,0,False,True,16,4,0,0,2,1,2,0,-0.4,3
364,62,0,0,0,1,0,0,False,True,53,9,0,2,4,1,1,1,0.3,3
340,50,0,0,0,1,0,2,False,True,15,4,0,0,0,2,3,1,-0.1,5
205,39,0,0,1,1,0,0,False,True,3,1,0,0,1,0,3,0,0.1,2
343,53,0,0,2,1,0,0,False,True,37,8,0,0,1,3,1,0,0.4,2
414,66,0,0,0,1,0,1,False,True,20,3,0,1,8,0,0,0,0.2,3
287,55,0,0,1,4,0,0,False,True,27,6,2,0,0,0,2,3,0.4,3
273,52,0,0,0,1,0,0,False,True,19,4,0,0,0,0,5,0,0.4,3
454,92,0,0,1,2,0,0,False,True,20,4,0,1,2,0,3,1,0.2,3
491,86,0,0,0,2,0,0,False,True,26,4,1,1,2,1,0,0,0.1,3
207,36,0,0,2,1,1,0,False,True,18,3,1,0,0,0,3,0,0.2,2
284,46,0,2,4,0,0,0,False,True,26,4,0,3,1,1,3,0,0.3,2
245,45,0,0,2,0,0,0,False,True,25,5,0,2,2,1,1,0,0.5,2
240,40,0,0,1,2,0,0,False,True,31,5,0,0,0,0,1,0,0.4,3
444,74,0,0,1,0,0,0,False,True,17,2,0,4,0,4,1,2,-0.1,2
434,83,0,0,0,0,1,0,False,True,20,2,0,0,2,1,3,1,-0.1,4
210,38,0,0,1,0,0,0,False,True,14,2,0,0,0,0,3,0,0.0,2
417,66,0,3,1,1,0,0,False,True,28,5,0,1,0,1,5,0,0.0,1
210,44,0,0,0,1,0,0,False,True,16,2,0,0,1,0,1,0,-0.4,3
256,48,0,0,0,1,0,0,False,True,16,2,0,1,0,0,0,1,-0.1,3
293,57,0,0,0,1,0,0,False,True,21,4,0,1,0,0,0,0,-0.2,3
317,51,0,2,0,2,0,0,False,True,27,4,0,0,0,0,2,2,0.2,1
390,69,0,0,0,5,0,0,False,True,11,3,1,0,1,0,4,1,-0.3,3
259,45,0,0,0,2,0,0,False,True,53,9,0,1,1,0,2,0,-0.5,3
462,82,0,0,0,4,0,0,False,True,15,4,1,0,0,1,2,3,-0.2,3
372,64,0,0,0,3,0,0,False,True,15,4,1,0,0,1,3,1,-0.1,3
388,62,0,4,0,1,0,0,False,True,24,5,0,1,0,1,5,0,0.0,1
449,91,1,0,2,2,0,0,False,True,13,2,0,0,1,0,4,0,0.0,2
267,48,0,1,0,2,0,0,False,True,34,7,0,0,0,0,1,4,-0.5,3
394,75,0,0,1,2,1,0,False,True,27,5,0,0,0,1,6,0,-0.5,3
345,62,0,0,0,3,0,0,False,True,23,5,1,0,2,3,4,0,0.0,3
328,54,0,0,0,2,0,0,False,True,16,3,0,1,0,0,6,0,0.1,3
351,57,0,0,0,2,0,0,False,True,14,2,0,0,0,2,0,0,-0.1,3
353,54,0,3,0,1,0,0,False,True,28,5,0,0,0,1,5,0,-0.1,1
224,35,0,1,0,1,0,0,False,True,12,2,0,0,3,1,1,0,0.1,1
232,40,0,0,1,1,0,0,False,True,15,4,0,0,0,0,4,2,0.0,2
489,94,0,0,1,4,2,2,False,True,21,4,0,0,0,2,2,2,0.5,3
284,49,0,0,0,3,0,0,False,True,27,3,0,0,0,0,1,0,-0.2,3
432,83,0,0,0,6,0,0,False,True,15,2,0,1,1,0,2,0,0.2,3
484,86,0,0,0,2,0,0,False,True,24,5,0,0,2,0,8,1,-0.1,3
431,77,0,1,1,2,0,1,False,True,24,4,0,0,0,2,4,0,0.0,3
348,54,0,3,0,1,0,0,False,True,25,5,0,0,0,1,5,0,0.0,1
250,45,0,0,0,2,0,1,False,True,15,2,0,1,1,0,4,0,-0.1,3
245,50,0,1,0,0,0,0,False,True,39,6,0,0,0,0,2,1,-0.2,1
201,32,0,0,1,0,0,0,False,True,25,4,0,0,0,2,2,1,-0.1,2
336,62,0,0,0,3,0,1,False,True,3,1,0,2,1,0,2,0,0.7,3
356,77,0,0,0,3,0,0,False,True,11,3,0,1,0,0,1,0,-0.2,3
227,44,0,0,1,3,0,0,False,True,29,4,0,0,0,0,1,0,0.1,3
302,48,0,1,0,1,0,0,False,True,13,3,0,0,0,0,2,0,0.0,1
478,81,0,3,1,3,0,0,False,True,24,4,0,2,0,2,5,0,0.3,1
357,56,0,3,0,1,0,0,False,True,32,6,0,0,0,1,5,0,-0.1,1
247,45,0,0,0,2,0,1,False,True,10,2,0,0,0,0,2,0,0.3,3
425,81,0,0,0,2,0,0,False,True,38,5,0,0,5,1,1,0,0.1,3
401,63,0,3,0,1,0,0,False,True,29,5,0,0,0,1,5,0,0.0,1
431,73,0,0,1,3,0,1,False,True,12,2,0,0,2,1,3,0,0.0,3
246,53,0,0,1,4,0,0,False,True,0,0,0,2,1,0,0,0,0.0,3
436,75,0,1,1,3,0,0,False,True,13,3,0,0,1,1,6,5,0.3,3
428,65,0,1,0,2,0,0,False,True,29,4,0,1,0,0,3,0,0.1,3
295,57,0,0,0,0,0,1,False,True,12,2,0,0,1,0,1,1,0.0,5
499,89,0,0,0,2,0,0,False,True,35,5,1,0,0,0,6,1,-0.4,3
380,79,0,0,1,4,0,0,False,True,13,3,0,0,0,0,4,0,-0.1,3
263,54,0,0,0,3,0,0,False,True,0,0,2,0,3,1,0,0,0.2,3
354,63,0,0,3,0,0,0,False,True,34,7,0,3,0,1,2,0,0.2,2
294,52,0,0,1,4,0,0,True,True,28,4,0,0,0,2,4,0,0.4,3
203,33,0,0,1,2,0,0,False,True,24,3,1,0,1,1,1,0,0.0,3
416,75,0,0,1,1,0,0,False,False,18,3,0,1,0,1,4,2,-0.3,2
392,79,0,0,1,0,0,0,True,True,21,4,0,0,0,0,0,2,-0.1,2
493,84,0,0,3,1,0,1,False,True,13,2,0,1,5,0,1,0,0.1,2
268,50,0,0,0,0,0,1,False,True,31,5,0,0,5,2,0,1,-0.2,5
351,56,0,0,0,4,0,0,False,True,35,4,0,0,0,0,2,0,0.1,3
312,54,0,1,1,1,0,0,False,True,19,2,0,0,0,1,1,0,-0.1,1
385,73,0,0,3,2,0,0,False,True,28,6,0,0,0,0,1,0,0.3,2
354,69,0,0,1,2,0,1,False,True,18,3,0,0,1,1,1,0,0.1,3
380,76,0,1,0,0,0,1,False,True,40,7,0,0,2,0,3,0,-0.2,1
252,47,0,0,0,2,0,0,True,True,0,0,1,0,2,1,3,0,-0.4,3
334,60,0,0,0,1,0,0,False,True,14,2,0,0,0,0,1,0,0.0,3
263,54,0,0,0,3,0,0,False,True,0,0,2,0,3,1,0,0,0.2,3
388,72,0,0,0,1,0,1,False,True,15,3,0,0,2,0,2,0,-0.3,3
422,68,0,2,0,1,0,0,False,True,23,3,0,2,0,0,0,0,0.2,1
457,96,0,0,0,2,0,1,False,True,51,10,0,1,0,0,2,1,0.0,3
352,61,0,0,3,0,0,0,False,True,42,8,0,4,0,2,1,0,0.1,2
324,66,0,0,0,1,0,0,True,True,40,7,0,0,2,2,1,1,-0.1,3
326,58,0,1,0,0,0,1,False,True,23,3,0,0,0,0,1,0,0.4,1
468,77,0,1,1,0,1,2,False,True,13,2,0,1,3,0,0,0,0.0,5
402,73,1,0,0,0,0,0,False,True,20,3,0,0,0,3,1,1,-0.3,0
298,46,0,0,0,2,0,0,False,True,25,3,0,0,1,0,0,0,0.0,3
489,83,0,1,0,1,0,1,False,True,38,6,0,0,1,2,1,3,-0.4,1
482,88,0,0,1,0,0,1,False,True,26,4,1,1,2,1,6,0,0.1,2
229,45,0,0,3,1,0,0,False,True,24,5,0,0,0,1,0,1,0.0,2
229,45,0,0,3,1,0,0,False,True,24,5,0,0,0,1,0,1,0.0,2
376,70,0,1,2,1,0,0,False,True,12,2,0,0,0,1,2,1,0.0,2
229,45,0,0,3,1,0,0,False,True,24,5,0,0,0,1,0,1,0.0,2
362,62,0,0,1,0,0,0,False,True,9,2,0,0,1,4,3,1,-0.1,2
439,79,0,0,1,1,0,0,True,True,18,3,0,1,0,1,5,2,-0.3,2
317,58,0,0,2,2,0,0,False,True,11,2,0,1,0,0,5,0,0.3,2
326,58,0,1,0,0,0,1,False,True,23,3,0,0,0,0,1,0,0.4,1
324,66,0,0,0,1,0,0,True,True,40,7,0,0,2,2,1,1,-0.1,3
352,61,0,0,3,0,0,0,False,True,42,8,0,4,0,2,1,0,0.1,2
477,87,0,0,3,2,0,0,False,True,15,3,2,1,2,0,3,0,0.2,2
416,75,0,0,1,1,0,0,True,True,18,3,0,1,0,1,4,2,-0.3,2
422,68,0,2,0,1,0,0,False,True,23,3,0,2,0,0,0,0,0.2,1
234,90,0,0,2,0,0,0,True,True,115,21,0,0,0,3,0,0,0.0,2
354,69,0,0,1,2,0,1,False,True,18,3,0,0,1,1,1,0,0.1,3
354,63,0,0,3,0,0,0,False,True,34,7,0,3,0,1,2,0,0.2,2
263,54,0,0,0,3,0,0,False,True,0,0,2,0,3,1,0,0,0.2,3
312,54,0,1,1,1,0,0,False,True,19,2,0,0,0,1,1,0,-0.1,1
439,79,0,0,1,1,0,0,True,True,18,3,0,1,0,1,5,2,-0.3,2
351,56,0,0,0,4,0,0,False,True,35,4,0,0,0,0,2,0,0.1,3
268,50,0,0,0,0,0,1,False,True,31,5,0,0,5,2,0,1,-0.2,5
334,60,0,0,0,1,0,0,False,True,14,2,0,0,0,0,1,0,0.0,3
458,77,0,1,1,1,0,3,False,True,77,11,0,0,0,1,2,1,-0.4,5
252,47,0,0,0,2,0,0,True,True,0,0,1,0,2,1,3,0,-0.4,3
439,79,0,0,1,1,0,0,True,True,18,3,0,1,0,1,5,2,-0.3,2
203,33,0,0,1,2,0,0,False,True,24,3,1,0,1,1,1,0,0.0,3
294,52,0,0,1,4,0,0,True,True,28,4,0,0,0,2,4,0,0.4,3
482,88,0,0,1,0,0,1,False,True,26,4,1,1,2,1,6,0,0.1,2
489,83,0,1,0,1,0,1,False,True,38,6,0,0,1,2,1,3,-0.4,1
298,46,0,0,0,2,0,0,False,True,25,3,0,0,1,0,0,0,0.0,3
275,50,0,0,3,0,0,0,True,True,13,3,0,1,0,1,1,0,0.3,2
434,79,0,0,1,1,0,0,False,True,26,5,0,1,0,1,4,2,-0.2,2
207,34,0,0,2,1,0,0,True,True,79,15,0,0,0,1,0,0,0.0,2
267,52,0,0,0,1,0,0,False,True,20,3,0,0,0,0,4,1,0.2,3
362,55,0,0,1,0,0,0,False,True,60,8,0,0,0,1,0,1,-0.3,2
452,84,0,0,0,1,0,0,False,True,10,2,0,0,1,0,4,0,0.1,3
365,57,0,0,1,0,0,1,False,True,60,8,0,0,0,1,2,1,-0.1,2
396,68,0,3,2,0,0,1,True,True,39,6,0,2,1,0,2,0,0.7,1
362,56,0,0,1,0,0,1,False,True,60,8,0,0,0,1,1,1,-0.2,2
356,57,0,0,1,0,0,0,False,True,60,8,0,0,0,1,0,1,-0.1,2
442,82,0,0,0,1,0,1,True,True,43,5,0,0,2,1,3,1,0.5,3
490,94,0,0,1,1,0,0,False,True,28,5,0,0,1,1,5,0,0.3,2
378,77,0,4,0,2,0,0,False,True,13,2,0,0,0,0,1,0,-0.1,1
439,83,0,1,4,1,0,0,False,True,30,3,0,0,0,0,2,0,0.1,2
388,72,0,0,0,1,0,1,True,True,15,3,0,0,2,0,2,0,-0.3,3
471,78,1,0,0,0,1,0,False,True,0,0,0,0,1,1,7,1,-0.1,0
209,43,0,1,0,1,0,0,False,True,19,3,0,0,0,0,1,0,0.0,1
229,45,0,0,3,1,0,0,True,True,24,5,0,0,0,1,0,1,0.0,2
497,92,0,0,1,1,0,1,False,True,26,5,0,0,0,1,4,2,-0.2,2
229,45,0,0,3,1,0,0,False,True,24,5,0,0,0,1,0,1,0.0,2
296,53,0,1,2,2,0,1,True,True,33,6,0,4,8,0,2,0,0.3,2
229,45,0,0,3,1,0,0,False,True,24,5,0,0,0,1,0,1,0.0,2
238,46,0,0,3,1,0,0,False,True,24,5,0,0,0,1,0,1,0.0,2
429,73,0,0,0,2,0,0,False,True,12,3,0,0,0,0,4,0,0.2,3
229,45,0,0,3,1,0,0,False,True,24,5,0,0,0,1,0,1,0.0,2
229,45,0,0,3,1,0,0,True,True,24,5,0,0,0,1,0,1,0.0,2
470,81,0,0,1,1,0,0,False,True,23,4,0,0,0,1,2,0,0.4,2
229,45,0,0,3,1,0,0,False,True,24,5,0,0,0,1,0,1,0.0,2
495,83,0,0,0,2,0,1,False,True,26,6,0,2,0,2,6,2,0.3,3
446,73,0,1,5,1,0,0,True,True,13,3,0,1,0,0,3,0,0.2,2
229,45,0,0,3,1,0,0,False,True,24,5,0,0,0,1,0,1,0.0,2
449,86,0,0,1,3,0,0,False,True,92,18,0,0,2,2,0,1,-0.1,3
229,45,0,0,3,1,0,0,False,True,24,5,0,0,0,1,0,1,0.0,2
479,88,0,0,1,1,0,1,False,True,18,3,0,1,0,2,3,2,-0.3,2
400,69,0,0,0,1,0,0,True,True,17,4,0,0,2,0,7,1,0.0,3
229,45,0,0,3,1,0,0,False,True,24,5,0,0,0,1,0,1,0.0,2
491,90,0,0,1,1,0,1,False,True,26,5,0,0,0,2,5,2,-0.2,2
303,52,0,0,0,1,0,0,True,True,29,6,1,2,0,0,0,3,0.3,3
229,45,0,0,3,1,0,0,False,True,24,5,0,0,0,1,0,1,0.0,2
472,77,0,1,2,2,0,0,False,True,27,4,0,0,1,1,9,1,-0.1,2
479,83,0,2,1,2,0,1,True,True,38,8,0,0,1,2,4,4,0.0,1
229,45,0,0,3,1,0,0,False,True,24,5,0,0,0,1,0,1,0.0,2
229,45,0,0,3,1,0,0,True,True,24,5,0,0,0,1,0,1,0.0,2
364,66,0,1,2,2,0,0,False,True,0,0,0,0,1,0,2,0,0.3,2
224,36,0,0,0,0,0,1,True,True,30,5,0,0,2,2,0,0,0.2,5
238,46,0,0,3,1,0,0,True,True,24,5,0,0,0,1,0,1,0.0,2
229,45,0,0,3,1,0,0,False,True,24,5,0,0,0,1,0,1,0.0,2
470,80,0,2,1,1,0,1,True,True,16,4,0,1,1,2,4,3,0.1,1
229,45,0,0,3,1,0,0,True,True,24,5,0,0,0,1,0,1,0.0,2
466,80,1,0,1,0,0,0,False,True,45,7,3,0,1,0,1,2,0.6,0
291,49,0,0,0,2,0,1,False,True,28,4,0,0,0,2,2,0,0.3,3
358,63,0,0,0,1,0,3,False,True,7,2,1,0,2,3,9,0,0.2,5
